id,loan_amnt,home_ownership,annual_inc,dti,int_rate,tax_liens,credit_age,age,loan_status,probability,score
70447,35000.0,MORTGAGE,115000.0,18.54,0.1678,0,12742,OVER_FORTY,0,0.5423259218801927,0
70448,10400.0,RENT,70000.0,14.06,0.1155,0,6990,UNDER_FORTY,0,0.4347283175521644,0
70449,16800.0,MORTGAGE,55000.0,20.12,0.1305,0,8147,OVER_FORTY,0,0.5155313006885386,0
70450,16000.0,MORTGAGE,90000.0,10.83,0.079,0,7538,UNDER_FORTY,0,0.2735620627260937,0
70451,33950.0,MORTGAGE,79800.0,28.95,0.1885,0,4707,UNDER_FORTY,1,0.6356532666666738,1
70452,9600.0,MORTGAGE,95000.0,9.88,0.1235,0,7507,OVER_FORTY,0,0.3884234847883781,0
70453,2500.0,RENT,40000.0,21.57,0.2031,0,5833,UNDER_FORTY,0,0.6785705633971644,1
70455,16000.0,MORTGAGE,110000.0,10.04,0.0971,0,10855,UNDER_FORTY,0,0.3154793324817379,0
70456,17000.0,MORTGAGE,75000.0,12.77,0.0971,0,8724,UNDER_FORTY,0,0.3608263802921408,0
70457,7700.0,MORTGAGE,40295.0,28.14,0.1368,0,6898,OVER_FORTY,1,0.5669751306113405,0
70459,8000.0,RENT,33624.0,26.8,0.1235,0,10521,UNDER_FORTY,0,0.5797013854022757,0
70461,6000.0,OWN,25000.0,26.45,0.1235,0,5499,OVER_FORTY,0,0.571983087674866,0
70462,8000.0,MORTGAGE,114000.0,17.78,0.1064,0,9302,UNDER_FORTY,1,0.3392204042663077,0
70464,12000.0,RENT,60000.0,20.1,0.1588,0,7202,OVER_FORTY,0,0.5866283814503761,0
70465,5000.0,RENT,35000.0,20.5,0.1678,0,6472,UNDER_FORTY,0,0.6436475764988301,1
70467,10000.0,MORTGAGE,60000.0,19.2,0.1064,0,9121,UNDER_FORTY,0,0.419954139781415,0
70468,15000.0,MORTGAGE,60000.0,24.0,0.1825,4,7110,UNDER_FORTY,0,0.6434593708986274,1
70470,25875.0,MORTGAGE,84000.0,26.9,0.1235,0,8298,UNDER_FORTY,1,0.4759574454340882,0
70471,8000.0,MORTGAGE,67238.0,24.85,0.0603,0,9121,UNDER_FORTY,0,0.2489916781010878,0
70472,3300.0,RENT,23000.0,5.01,0.1433,0,5529,OVER_FORTY,0,0.5830600632580096,0
70474,5700.0,RENT,36000.0,28.08,0.079,0,8178,UNDER_FORTY,0,0.4096372949510811,0
70475,22325.0,RENT,50000.0,3.17,0.1368,1,11404,UNDER_FORTY,0,0.5375549022051852,0
70476,25000.0,MORTGAGE,75000.0,28.12,0.1064,0,8237,OVER_FORTY,0,0.4399512821717165,0
70477,18250.0,RENT,42000.0,16.77,0.1755999999999999,0,5346,UNDER_FORTY,0,0.6584006274211118,1
70478,35000.0,MORTGAGE,115000.0,13.96,0.1064,0,14904,UNDER_FORTY,0,0.3727944692355032,0
70479,8000.0,RENT,38000.0,11.05,0.1235,0,11830,UNDER_FORTY,0,0.5249852676335461,0
70480,8000.0,RENT,47000.0,12.87,0.1678,0,4891,UNDER_FORTY,0,0.5980722463503928,0
70481,19000.0,MORTGAGE,87000.0,22.9,0.0662,0,6776,UNDER_FORTY,0,0.2584804556205495,0
70482,18650.0,RENT,250000.0,12.73,0.0971,0,10247,UNDER_FORTY,0,0.2624303164267632,0
70483,11000.0,RENT,33000.0,9.89,0.1825,0,5407,UNDER_FORTY,0,0.6683552503865975,1
70485,10625.0,RENT,32000.0,22.65,0.1235,0,7386,OVER_FORTY,0,0.5755360184071372,0
70486,6000.0,MORTGAGE,65000.0,17.56,0.0662,0,5925,UNDER_FORTY,0,0.2485482369420581,0
70487,35000.0,RENT,127068.0,27.59,0.1522,0,9851,OVER_FORTY,0,0.5372799125724803,0
70488,7500.0,RENT,76000.0,16.26,0.1522,0,8999,OVER_FORTY,0,0.5247984489451224,0
70489,5000.0,RENT,50000.0,5.28,0.2031,0,16121,UNDER_FORTY,1,0.6482830606878262,1
70490,11500.0,RENT,42940.0,13.78,0.0971,0,8298,OVER_FORTY,0,0.437931684383037,0
70491,35000.0,OWN,97936.0,13.74,0.1825,0,7051,UNDER_FORTY,0,0.5687309242990777,0
70495,4000.0,MORTGAGE,32205.0,16.36,0.1885,0,7202,OVER_FORTY,0,0.6578470661442007,1
70496,14000.0,MORTGAGE,87700.0,18.24,0.0971,0,11220,OVER_FORTY,0,0.3568370583656619,0
70498,7800.0,MORTGAGE,43200.0,19.61,0.1755999999999999,0,7476,OVER_FORTY,1,0.6262655688569951,1
70499,11000.0,MORTGAGE,42000.0,8.91,0.089,0,15938,UNDER_FORTY,1,0.387217814165596,0
70500,10950.0,MORTGAGE,42000.0,26.72,0.1588,0,6015,UNDER_FORTY,0,0.6173574150271953,0
70503,6400.0,MORTGAGE,39000.0,22.98,0.1155,0,8694,UNDER_FORTY,0,0.4966064025481871,0
70504,6500.0,RENT,35000.0,30.79,0.1305,0,6472,UNDER_FORTY,0,0.5905914517038708,0
70505,20000.0,RENT,70000.0,15.46,0.0762,0,4707,UNDER_FORTY,0,0.3155616588450566,0
70508,4750.0,MORTGAGE,30000.0,1.0,0.1588,0,4891,UNDER_FORTY,0,0.5630896249908113,0
70512,16000.0,MORTGAGE,65000.0,14.75,0.1064,0,7994,UNDER_FORTY,0,0.4087986799031914,0
70513,7000.0,RENT,32000.0,17.33,0.1305,0,4950,UNDER_FORTY,1,0.5623533582348396,0
70514,5375.0,MORTGAGE,45156.0,24.42,0.1064,0,7841,UNDER_FORTY,0,0.4481696080355418,0
70515,15000.0,MORTGAGE,94000.0,23.4,0.1952,0,6960,UNDER_FORTY,0,0.6016835426638829,0
70516,6000.0,RENT,54080.0,10.38,0.1885,0,7355,UNDER_FORTY,0,0.617124518585166,0
70517,2625.0,RENT,41000.0,21.48,0.1952,0,6960,OVER_FORTY,1,0.6662547401722383,1
70518,13400.0,RENT,72000.0,6.13,0.1885,0,7233,UNDER_FORTY,0,0.5937330648453109,0
70521,18000.0,MORTGAGE,72000.0,8.8,0.1064,0,6686,UNDER_FORTY,0,0.3815498542801758,0
70522,7000.0,MORTGAGE,115000.0,13.85,0.1064,0,7629,OVER_FORTY,0,0.3224500693086935,0
70523,4000.0,OWN,40000.0,14.82,0.1235,0,6015,UNDER_FORTY,0,0.4755868680661747,0
70524,25375.0,RENT,142197.0,3.35,0.1588,0,9121,OVER_FORTY,0,0.4634556003103577,0
70525,12000.0,OWN,65000.0,5.5,0.1155,0,7202,OVER_FORTY,0,0.4027393664339799,0
70526,20000.0,OWN,47000.0,12.54,0.1235,0,9517,OVER_FORTY,0,0.5015693373055854,0
70527,11000.0,RENT,50000.0,6.67,0.1522,0,8086,UNDER_FORTY,0,0.5566118223450569,0
70528,20000.0,RENT,132000.0,6.23,0.1235,0,13473,OVER_FORTY,0,0.3921297000764408,0
70529,6900.0,RENT,37000.0,18.75,0.2031,0,7933,UNDER_FORTY,0,0.7077941123925537,1
70530,10500.0,MORTGAGE,63000.0,29.56,0.1433,0,9882,OVER_FORTY,0,0.5493863936273894,0
70531,8500.0,MORTGAGE,50000.0,15.0,0.0971,0,7416,OVER_FORTY,0,0.3916748393649079,0
70532,9500.0,RENT,33000.0,21.6,0.1678,0,4769,UNDER_FORTY,0,0.6632307329662563,1
70533,11575.0,MORTGAGE,96000.0,6.49,0.1588,1,6077,OVER_FORTY,0,0.4713017545057726,0
70534,12000.0,MORTGAGE,77786.0,9.77,0.0971,0,6595,UNDER_FORTY,0,0.3363616501354511,0
70535,18000.0,MORTGAGE,96000.0,14.3,0.0971,0,9213,UNDER_FORTY,0,0.3401471933263426,0
70536,3000.0,MORTGAGE,37000.0,9.05,0.2031,0,5256,UNDER_FORTY,0,0.6384889506909053,1
70538,25000.0,MORTGAGE,82000.0,14.37,0.079,0,13504,UNDER_FORTY,0,0.3092995842180177,0
70539,24000.0,MORTGAGE,88000.0,15.31,0.1678,0,10582,UNDER_FORTY,0,0.551832751559331,0
70540,20000.0,MORTGAGE,75000.0,27.02,0.2031,0,7021,OVER_FORTY,0,0.6575205629882744,1
70541,24000.0,MORTGAGE,60000.0,13.96,0.1235,0,7752,UNDER_FORTY,1,0.4775060860782068,0
70542,6400.0,RENT,60000.0,9.3,0.1305,0,7538,UNDER_FORTY,0,0.471193146886002,0
70544,10000.0,RENT,51000.0,31.32,0.1678,0,18344,OVER_FORTY,0,0.6637267553754155,1
70545,8400.0,RENT,24188.0,24.51,0.0971,0,5894,UNDER_FORTY,0,0.5205913798967747,0
70546,16800.0,RENT,62500.0,17.86,0.0971,0,9973,OVER_FORTY,0,0.4182489963424509,0
70547,6000.0,MORTGAGE,64000.0,4.63,0.1755999999999999,0,7994,OVER_FORTY,1,0.535529313984539,0
70548,15500.0,MORTGAGE,80000.0,29.06,0.0662,0,7599,UNDER_FORTY,0,0.276844038436856,0
70549,20000.0,MORTGAGE,85000.0,20.47,0.1235,0,9759,UNDER_FORTY,0,0.4531974587766614,0
70551,16000.0,MORTGAGE,60000.0,20.8,0.089,0,10674,UNDER_FORTY,0,0.3802646169354697,0
70552,12500.0,MORTGAGE,52000.0,11.45,0.1155,0,6717,UNDER_FORTY,0,0.4443443750488393,0
70554,12375.0,RENT,35500.0,11.86,0.1155,0,17248,UNDER_FORTY,0,0.5303141391255465,0
70556,12000.0,RENT,60000.0,16.76,0.1522,0,5529,UNDER_FORTY,0,0.5577887138729194,0
70557,22250.0,MORTGAGE,50000.0,27.22,0.1064,0,8298,UNDER_FORTY,1,0.4825338968193115,0
70558,9600.0,RENT,63000.0,29.28,0.1522,0,5741,UNDER_FORTY,0,0.5803809749563983,0
70559,18550.0,MORTGAGE,104500.0,7.57,0.1305,0,7964,UNDER_FORTY,0,0.4081453219755149,0
70561,3000.0,RENT,106000.0,23.33,0.245,0,8999,UNDER_FORTY,0,0.657427849995404,1
70562,8400.0,MORTGAGE,130000.0,12.16,0.1235,0,15422,UNDER_FORTY,0,0.3680998717382449,0
70564,7750.0,MORTGAGE,39707.0,31.25,0.1368,0,6077,UNDER_FORTY,0,0.5749071097171596,0
70565,17325.0,RENT,62000.0,9.54,0.0971,0,6503,UNDER_FORTY,0,0.3906116739774256,0
70566,4375.0,RENT,16000.0,25.88,0.1588,0,5680,UNDER_FORTY,0,0.7145597086114808,1
70568,9600.0,MORTGAGE,56000.0,7.69,0.079,0,6656,UNDER_FORTY,0,0.2997427898764346,0
70569,10300.0,RENT,45000.0,13.84,0.1305,0,4860,UNDER_FORTY,0,0.5225351270283917,0
70570,16000.0,RENT,80200.0,11.69,0.1155,0,8237,UNDER_FORTY,0,0.4267368130989551,0
70572,10000.0,MORTGAGE,40000.0,11.73,0.1305,0,7476,UNDER_FORTY,1,0.5151456476029493,0
70575,10000.0,RENT,40000.0,20.73,0.1825,0,5103,UNDER_FORTY,0,0.6710377372325461,1
70576,18000.0,MORTGAGE,95000.0,14.01,0.1305,0,8694,OVER_FORTY,0,0.4371303746784223,0
70577,14000.0,RENT,93000.0,13.1,0.1368,0,8602,UNDER_FORTY,0,0.4695268237562313,0
70579,8250.0,OWN,32000.0,27.11,0.1588,0,3946,UNDER_FORTY,1,0.6344043620791702,1
70580,6000.0,RENT,80000.0,7.68,0.1885,0,10490,UNDER_FORTY,0,0.5713091066205328,0
70581,10500.0,MORTGAGE,109320.0,11.68,0.1235,0,7568,OVER_FORTY,0,0.3796491033507428,0
70582,15000.0,MORTGAGE,90000.0,16.42,0.0971,0,5741,UNDER_FORTY,0,0.3401226424243584,0
70583,13000.0,OWN,58000.0,25.55,0.0971,0,6929,UNDER_FORTY,0,0.4120696996377672,0
70584,15000.0,MORTGAGE,200000.0,5.25,0.1235,0,4738,UNDER_FORTY,0,0.3004923173456267,0
70587,15000.0,MORTGAGE,82000.0,21.67,0.0971,0,10551,OVER_FORTY,0,0.3736050517657469,0
70589,3000.0,RENT,59000.0,16.72,0.1885,0,9851,UNDER_FORTY,0,0.6111391105660464,0
70590,20000.0,MORTGAGE,76500.0,25.28,0.089,0,13291,OVER_FORTY,0,0.3739112255225265,0
70591,8400.0,MORTGAGE,90000.0,15.44,0.1064,0,5164,UNDER_FORTY,0,0.3503944505849187,0
70592,7700.0,RENT,55000.0,26.36,0.1064,0,13291,UNDER_FORTY,0,0.4717757536753261,0
70593,15000.0,RENT,74000.0,31.6,0.1305,0,8908,OVER_FORTY,0,0.5327660279386057,0
70594,12800.0,MORTGAGE,82162.0,24.11,0.1235,0,12408,OVER_FORTY,0,0.4595500816374387,0
70596,14500.0,MORTGAGE,50000.0,3.8,0.0662,0,9274,UNDER_FORTY,0,0.2680968499489644,0
70599,10375.0,MORTGAGE,31220.0,25.41,0.1235,0,9274,OVER_FORTY,0,0.566954639537478,0
70600,15000.0,MORTGAGE,55000.0,15.1,0.1064,0,8937,UNDER_FORTY,1,0.4294018329905373,0
70601,7550.0,RENT,47500.0,13.52,0.1678,0,10763,UNDER_FORTY,0,0.6108208054212779,0
70603,15000.0,MORTGAGE,99900.0,18.27,0.0662,0,6807,UNDER_FORTY,0,0.2323240737716879,0
70604,6000.0,MORTGAGE,55000.0,8.12,0.1885,0,5741,UNDER_FORTY,0,0.583141968255608,0
70605,4950.0,OWN,22000.0,21.76,0.1064,0,7752,OVER_FORTY,0,0.5239668039788457,0
70606,6250.0,RENT,23000.0,16.43,0.1235,0,4188,UNDER_FORTY,0,0.5734313667759677,0
70607,18000.0,MORTGAGE,40000.0,29.37,0.089,0,13016,UNDER_FORTY,0,0.4564408946333294,0
70608,15000.0,RENT,94000.0,15.51,0.1155,0,6503,UNDER_FORTY,0,0.4125796034970192,0
70609,7200.0,RENT,35000.0,11.9,0.1064,0,4038,UNDER_FORTY,0,0.4627366289000229,0
70610,15000.0,RENT,55000.0,29.98,0.1588,0,7964,UNDER_FORTY,0,0.6295936770264146,1
70611,24000.0,MORTGAGE,145000.0,7.54,0.0662,0,9517,UNDER_FORTY,0,0.195437267508831,0
70612,22000.0,OWN,56000.0,22.18,0.1368,0,10063,OVER_FORTY,0,0.5467586000983966,0
70613,10000.0,MORTGAGE,45000.0,14.7,0.1952,0,6168,OVER_FORTY,0,0.649406034028545,1
70614,14400.0,MORTGAGE,40000.0,21.6,0.0971,0,12043,UNDER_FORTY,0,0.4575525503732872,0
70615,4550.0,RENT,51600.0,15.58,0.1305,0,5649,UNDER_FORTY,0,0.4918662296310397,0
70616,20000.0,MORTGAGE,56000.0,26.4,0.0662,0,5802,UNDER_FORTY,0,0.3075523173285216,0
70617,15000.0,MORTGAGE,58000.0,22.16,0.1155,0,7752,OVER_FORTY,1,0.4678382766005013,0
70619,33000.0,OWN,275000.0,6.39,0.1825,0,6656,UNDER_FORTY,0,0.4240947139808348,0
70620,16100.0,MORTGAGE,45000.0,16.14,0.1825,0,8298,UNDER_FORTY,0,0.6461526252037438,1
70621,13000.0,MORTGAGE,52000.0,12.12,0.1885,0,4129,UNDER_FORTY,1,0.6141491021220017,0
70622,9500.0,RENT,105000.0,16.18,0.1885,0,5164,UNDER_FORTY,0,0.5616480866203709,0
70623,30000.0,MORTGAGE,150000.0,10.5,0.2115,0,7447,UNDER_FORTY,1,0.5628436189797593,0
70625,10050.0,OWN,32000.0,20.14,0.1305,0,9455,UNDER_FORTY,0,0.5686395821305708,0
70627,3000.0,MORTGAGE,30000.0,22.54,0.1678,0,8786,UNDER_FORTY,0,0.6372835993868479,1
70630,6400.0,MORTGAGE,36000.0,14.1,0.0971,0,5195,UNDER_FORTY,0,0.4134154578219106,0
70633,11000.0,MORTGAGE,80000.0,7.41,0.0662,0,6321,OVER_FORTY,0,0.2233219554563199,0
70635,6000.0,MORTGAGE,45000.0,27.55,0.1433,0,9517,UNDER_FORTY,0,0.5680658576178647,0
70636,1500.0,OWN,43000.0,12.7,0.1368,0,5468,UNDER_FORTY,0,0.4695722869024863,0
70637,6075.0,RENT,30000.0,18.32,0.1588,0,4585,UNDER_FORTY,0,0.6353331393289395,1
70638,8000.0,OWN,34000.0,24.85,0.1678,0,7355,UNDER_FORTY,1,0.6504872680910034,1
70639,19500.0,RENT,59400.0,17.62,0.1825,0,10916,UNDER_FORTY,0,0.6496356073249688,1
70640,11325.0,OWN,34000.0,22.06,0.1064,0,7141,OVER_FORTY,0,0.4935954214869728,0
70641,7800.0,RENT,28500.0,23.83,0.1433,0,6352,OVER_FORTY,0,0.6319556659875762,1
70645,16500.0,MORTGAGE,57600.0,22.13,0.1588,0,4677,UNDER_FORTY,0,0.5752565461142062,0
70646,19350.0,RENT,45000.0,27.87,0.1755999999999999,0,10124,UNDER_FORTY,0,0.6893646172705814,1
70648,10000.0,MORTGAGE,60000.0,5.65,0.1235,0,12135,OVER_FORTY,1,0.4398616555575927,0
70649,6400.0,RENT,60000.0,17.44,0.1235,0,12865,UNDER_FORTY,0,0.4835746408129686,0
70651,10000.0,MORTGAGE,98000.0,6.58,0.0971,0,5986,UNDER_FORTY,0,0.299223005504628,0
70652,5000.0,RENT,37000.0,2.56,0.1433,0,7507,UNDER_FORTY,0,0.5371410897686294,0
70653,10500.0,RENT,50000.0,23.42,0.1952,0,4981,UNDER_FORTY,0,0.6774118246363933,1
70654,10000.0,OWN,58000.0,12.41,0.1064,0,8724,OVER_FORTY,0,0.4051385015034891,0
70655,20000.0,RENT,65000.0,13.06,0.1155,0,6564,OVER_FORTY,0,0.4569179917424504,0
70657,4800.0,RENT,50000.0,4.27,0.1678,0,9121,UNDER_FORTY,0,0.5658388355981705,0
70659,15350.0,MORTGAGE,76003.2,20.21,0.2115,0,4280,UNDER_FORTY,0,0.6388767907882391,1
70660,5000.0,RENT,65000.0,12.33,0.1885,0,9790,UNDER_FORTY,0,0.6016402669166725,0
70661,11700.0,RENT,35000.0,27.15,0.1235,0,5925,UNDER_FORTY,0,0.5756894800157808,0
70662,4000.0,RENT,36897.0,16.1,0.2269999999999999,0,7172,UNDER_FORTY,0,0.7244510902425619,1
70665,9600.0,MORTGAGE,58000.0,27.58,0.1155,0,4769,UNDER_FORTY,0,0.4618512436001024,0
70667,15000.0,RENT,54000.0,20.38,0.1522,0,6168,UNDER_FORTY,0,0.5875234162339791,0
70668,2400.0,RENT,32000.0,12.49,0.1235,0,4738,OVER_FORTY,1,0.5005146057176657,0
70669,10000.0,MORTGAGE,50000.0,14.62,0.1064,0,7964,UNDER_FORTY,0,0.4265570717277523,0
70671,9975.0,MORTGAGE,77032.0,11.0,0.079,0,11343,OVER_FORTY,0,0.2846668712803867,0
70673,21000.0,MORTGAGE,93000.0,26.88,0.0662,0,6442,UNDER_FORTY,0,0.2620719783348577,0
70674,5000.0,RENT,60000.0,19.64,0.1588,0,5284,UNDER_FORTY,0,0.5569378658875478,0
70675,28000.0,MORTGAGE,120000.0,26.57,0.0971,0,11281,UNDER_FORTY,0,0.3605204435684084,0
70676,20000.0,RENT,65000.0,6.46,0.1678,0,7507,UNDER_FORTY,0,0.5750118999553411,0
70677,5800.0,MORTGAGE,68981.41,16.77,0.1755999999999999,0,6107,OVER_FORTY,0,0.5537378239081118,0
70678,10000.0,OWN,43000.0,29.64,0.1885,0,6472,UNDER_FORTY,1,0.6794153150117359,1
70679,15000.0,RENT,250000.0,14.0,0.1305,0,9943,UNDER_FORTY,0,0.346872729295439,0
70682,15000.0,MORTGAGE,43200.0,15.97,0.0971,0,7294,UNDER_FORTY,0,0.4254487877015303,0
70683,5800.0,RENT,41500.0,22.55,0.1755999999999999,0,5042,UNDER_FORTY,0,0.6451851207343592,1
70685,8850.0,MORTGAGE,50000.0,27.36,0.1064,0,9302,UNDER_FORTY,0,0.4603998050295835,0
70686,17000.0,OWN,45000.0,18.05,0.1825,0,6898,UNDER_FORTY,1,0.6491618996425429,1
70687,12000.0,MORTGAGE,40000.0,25.22,0.0971,0,7233,UNDER_FORTY,0,0.4532890212288215,0
70691,8000.0,MORTGAGE,38000.0,15.51,0.1235,0,4585,UNDER_FORTY,0,0.4971639260214172,0
70692,10000.0,MORTGAGE,47000.0,19.58,0.1235,0,11708,OVER_FORTY,0,0.5059878954997409,0
70693,8400.0,RENT,43000.0,15.46,0.0971,0,6199,UNDER_FORTY,0,0.4287920584318327,0
70695,8500.0,RENT,30000.0,13.52,0.1825,0,4830,UNDER_FORTY,1,0.6791653404602495,1
70696,3000.0,RENT,55000.0,12.28,0.1755999999999999,0,7141,OVER_FORTY,0,0.5760353759379409,0
70699,5000.0,MORTGAGE,130000.0,9.21,0.2115,1,7660,UNDER_FORTY,0,0.5328769048074959,0
70700,6000.0,MORTGAGE,61000.0,9.95,0.1755999999999999,0,6960,UNDER_FORTY,0,0.5530892492063285,0
70701,12000.0,MORTGAGE,100000.0,4.9,0.0971,0,9302,UNDER_FORTY,0,0.3042142122225915,0
70704,15000.0,MORTGAGE,86500.0,29.55,0.1064,0,10004,OVER_FORTY,0,0.4172030647201782,0
70707,21000.0,MORTGAGE,140000.0,26.31,0.089,0,9425,UNDER_FORTY,0,0.3074513015435808,0
70708,21100.0,RENT,60000.0,8.74,0.1235,0,6291,UNDER_FORTY,0,0.4787547627284755,0
70709,25000.0,MORTGAGE,77000.0,9.83,0.1235,0,8633,OVER_FORTY,0,0.4398574230404026,0
70711,4325.0,RENT,50000.0,25.68,0.1678,0,8694,OVER_FORTY,0,0.6186301080364699,0
70712,8000.0,RENT,120000.0,14.84,0.1305,0,14295,UNDER_FORTY,0,0.421961783936838,0
70713,6975.0,OWN,60000.0,13.9,0.1588,0,4707,UNDER_FORTY,0,0.5255819708974739,0
70714,14000.0,RENT,62000.0,13.84,0.1235,0,4950,UNDER_FORTY,0,0.473419842826316,0
70715,3000.0,RENT,25000.0,34.03,0.1885,0,8543,UNDER_FORTY,0,0.7387892141913103,1
70716,10050.0,RENT,52000.0,2.31,0.1155,0,8847,UNDER_FORTY,0,0.4413776412507692,0
70718,9500.0,MORTGAGE,75000.0,1.87,0.1825,0,6168,UNDER_FORTY,0,0.5312166303434797,0
70720,12000.0,RENT,45000.0,11.84,0.1678,0,6503,UNDER_FORTY,0,0.615642144184587,0
70721,15075.0,OWN,36000.0,18.4,0.2031,0,6564,UNDER_FORTY,0,0.7053390812130679,1
70722,34475.0,RENT,76619.26,22.96,0.1588,0,7782,OVER_FORTY,0,0.5946772503390608,0
70723,8000.0,MORTGAGE,70000.0,13.45,0.1155,0,7416,UNDER_FORTY,0,0.4051748959233939,0
70724,12000.0,MORTGAGE,180000.0,5.76,0.0971,0,9364,UNDER_FORTY,1,0.250199448050853,0
70725,6650.0,MORTGAGE,26000.0,17.54,0.1235,0,7721,OVER_FORTY,1,0.552265380780255,0
70726,14500.0,RENT,45000.0,19.86,0.079,0,13535,UNDER_FORTY,0,0.3953729641852448,0
70727,10000.0,RENT,36000.0,30.9,0.1588,0,8237,OVER_FORTY,0,0.6685252475723715,1
70728,7000.0,MORTGAGE,32000.0,16.43,0.1755999999999999,0,6138,UNDER_FORTY,0,0.6453371147530077,1
70729,11450.0,MORTGAGE,33000.0,25.02,0.2031,0,12286,UNDER_FORTY,1,0.7315992179460763,1
70730,15250.0,MORTGAGE,68000.0,25.24,0.1064,0,11524,OVER_FORTY,0,0.4367112019405617,0
70731,2000.0,MORTGAGE,65500.0,31.27,0.222,0,13230,OVER_FORTY,0,0.6687554791264722,1
70732,10625.0,RENT,37000.0,23.45,0.1522,0,4341,OVER_FORTY,0,0.6236025264370972,1
70733,5825.0,RENT,35000.0,6.41,0.1064,0,7599,UNDER_FORTY,0,0.45367968884102,0
70734,16800.0,MORTGAGE,40000.0,18.38,0.0603,0,7110,OVER_FORTY,0,0.2961307098161761,0
70735,15000.0,RENT,91520.0,13.78,0.1952,0,6503,UNDER_FORTY,0,0.6002002376458856,0
70739,17050.0,MORTGAGE,38000.0,9.38,0.1825,0,7202,UNDER_FORTY,0,0.6467610962429816,1
70740,13250.0,MORTGAGE,40000.0,15.69,0.1433,0,8543,UNDER_FORTY,0,0.5689796203341191,0
70741,30000.0,MORTGAGE,93000.0,23.81,0.1368,0,8512,UNDER_FORTY,0,0.4961600755527547,0
70742,8975.0,MORTGAGE,75000.0,33.6,0.1155,0,8968,UNDER_FORTY,0,0.4573746388690545,0
70743,16800.0,MORTGAGE,53000.0,22.87,0.1522,0,8663,UNDER_FORTY,0,0.5831574723070752,0
70744,5000.0,RENT,24000.0,13.29,0.1155,0,6503,UNDER_FORTY,0,0.5387872085845731,0
70745,7375.0,MORTGAGE,122000.0,8.14,0.089,0,13565,OVER_FORTY,0,0.2630605327814314,0
70746,10800.0,RENT,46800.0,5.79,0.1522,0,7294,UNDER_FORTY,0,0.559680951358,0
70747,8575.0,OWN,37000.0,11.97,0.1235,0,5772,UNDER_FORTY,0,0.4967412978361786,0
70749,28000.0,OWN,175000.0,15.94,0.0762,0,10735,OVER_FORTY,0,0.2313874615213775,0
70750,12000.0,RENT,80000.0,9.38,0.1825,0,6776,UNDER_FORTY,1,0.5741911948331213,0
70751,12000.0,RENT,74000.0,17.71,0.1155,0,7082,UNDER_FORTY,0,0.4420149214100194,0
70753,6650.0,MORTGAGE,25932.91,18.65,0.1755999999999999,0,14203,UNDER_FORTY,0,0.6853871699003427,1
70754,5275.0,MORTGAGE,60000.0,18.24,0.1368,0,7021,UNDER_FORTY,0,0.4831646533669729,0
70756,30000.0,MORTGAGE,109000.0,18.43,0.1368,0,6321,UNDER_FORTY,0,0.4572621470148688,0
70757,8000.0,OWN,63000.0,19.64,0.1368,0,7872,OVER_FORTY,0,0.4943926444343348,0
70759,5000.0,RENT,39000.0,3.88,0.1433,0,4981,UNDER_FORTY,0,0.5270372774406596,0
70760,2000.0,OWN,46944.0,16.51,0.1885,0,7538,UNDER_FORTY,1,0.5998638858189129,0
70761,12000.0,MORTGAGE,60000.0,8.9,0.1064,0,7172,OVER_FORTY,0,0.3933404127727584,0
70767,21625.0,RENT,49000.0,32.28,0.1305,0,14050,UNDER_FORTY,0,0.600484059998031,0
70768,20000.0,MORTGAGE,86000.0,6.43,0.1235,0,7629,UNDER_FORTY,0,0.4098962024160412,0
70772,8000.0,MORTGAGE,70000.0,18.65,0.0662,0,9182,OVER_FORTY,0,0.2559589385572205,0
70774,14400.0,RENT,37620.0,26.35,0.1235,0,4738,OVER_FORTY,0,0.5665806422002535,0
70775,16000.0,MORTGAGE,145000.0,7.31,0.0971,0,7933,UNDER_FORTY,0,0.2770992932822418,0
70777,11000.0,RENT,41000.0,8.08,0.1522,0,8298,UNDER_FORTY,0,0.5840095055748299,0
70778,3000.0,RENT,30000.0,18.32,0.208,0,7141,UNDER_FORTY,1,0.715088672244211,1
70779,22000.0,OWN,50000.0,19.1,0.1064,0,8298,UNDER_FORTY,0,0.4601701923598625,0
70781,16000.0,RENT,75000.0,11.23,0.1064,0,7568,UNDER_FORTY,0,0.4040617366287029,0
70782,15875.0,RENT,65000.0,18.44,0.1064,0,6291,UNDER_FORTY,0,0.4363342518236672,0
70784,13200.0,RENT,50000.0,20.02,0.1588,0,7933,UNDER_FORTY,0,0.6114241814959915,0
70785,18450.0,RENT,42000.0,29.97,0.0971,0,7416,UNDER_FORTY,0,0.4949918191537509,0
70786,21000.0,MORTGAGE,113000.0,11.26,0.079,0,11677,OVER_FORTY,0,0.2651480488598593,0
70789,5775.0,MORTGAGE,21000.0,21.77,0.0971,0,6503,UNDER_FORTY,0,0.4990000324797029,0
70791,15000.0,MORTGAGE,102000.0,24.99,0.1368,0,8543,UNDER_FORTY,0,0.4699249226287028,0
70792,16000.0,MORTGAGE,57800.0,12.08,0.0662,0,10429,OVER_FORTY,0,0.2760800065796714,0
70793,7000.0,MORTGAGE,60000.0,15.72,0.089,0,7202,OVER_FORTY,0,0.340516579569683,0
70795,25000.0,MORTGAGE,65000.0,13.0,0.1522,0,7629,UNDER_FORTY,0,0.540942717599737,0
