id,loan_amnt,home_ownership,annual_inc,dti,int_rate,tax_liens,credit_age,age,loan_status,probability,prediction
105967,9000,RENT,65000.0,8.86,0.1409,0,5983,UNDER_FORTY,0,0.49276784262092455,0
108857,6000,RENT,61000.0,26.61,0.1727,0,7018,OVER_FORTY,0,0.6133593468041909,0
90017,10000,RENT,220000.0,4.65,0.1849,0,6926,UNDER_FORTY,0,0.44205991039438297,0
95551,6975,RENT,135000.0,0.95,0.1433,0,5953,UNDER_FORTY,1,0.3853750140895415,0
91460,2125,OWN,8000.0,27.75,0.1875,0,5861,UNDER_FORTY,0,0.7942553921837172,1
73079,24000,MORTGAGE,65000.0,21.84,0.079,0,9698,UNDER_FORTY,0,0.3453120215524886,0
81513,6000,RENT,62000.0,11.9,0.1114,0,6441,UNDER_FORTY,0,0.414942989767241,0
78408,5250,OWN,18875.0,29.88,0.1235,2,13227,UNDER_FORTY,0,0.6318514788166132,1
111670,1000,RENT,39000.0,20.68,0.2149,0,7414,UNDER_FORTY,1,0.6807563501482506,1
70395,21000,MORTGAGE,95000.0,12.28,0.1155,0,9940,UNDER_FORTY,0,0.39709656724570513,0
81959,8000,RENT,120000.0,16.83,0.1875,0,4950,UNDER_FORTY,0,0.5403440632890617,0
91189,18500,MORTGAGE,140000.0,8.31,0.1311,0,10944,UNDER_FORTY,0,0.38378050516900836,0
100325,8000,MORTGAGE,84023.0,19.71,0.1905,0,6349,UNDER_FORTY,0,0.5779545945619358,0
100188,10000,RENT,60000.0,15.92,0.08900000000000001,0,6136,UNDER_FORTY,0,0.36786957947642457,0
103830,3825,RENT,21000.0,22.68,0.1875,0,5710,UNDER_FORTY,1,0.7286009418975004,1
93307,11000,MORTGAGE,45000.0,29.63,0.1311,0,5802,OVER_FORTY,0,0.5493248926708726,0
80378,5325,MORTGAGE,80600.0,13.58,0.1678,0,7475,OVER_FORTY,0,0.5111390732014223,0
100650,11000,RENT,60000.0,14.64,0.1433,0,7780,OVER_FORTY,0,0.5342502117201017,0
106560,18225,MORTGAGE,42035.0,31.26,0.1409,0,14902,OVER_FORTY,0,0.6163701975683834,0
79985,11500,MORTGAGE,62000.0,27.99,0.0971,0,8724,OVER_FORTY,0,0.4117044068807765,0
95271,8000,RENT,26000.0,21.37,0.1212,0,6898,UNDER_FORTY,0,0.5811790819713126,0
98064,8000,RENT,45000.0,16.0,0.1311,0,7383,UNDER_FORTY,0,0.5308867459918247,0
106598,20000,RENT,54000.0,17.66,0.1409,0,5072,UNDER_FORTY,0,0.5569599262740769,0
85466,20700,RENT,46000.0,20.63,0.1311,0,8175,UNDER_FORTY,0,0.5678096702515097,0
110680,5000,OWN,45000.0,24.16,0.1777,0,9575,UNDER_FORTY,0,0.6305747762025186,1
75640,8000,RENT,125000.0,13.52,0.0971,0,7597,UNDER_FORTY,0,0.30855982432819823,0
84987,6400,RENT,25000.0,13.58,0.1531,0,5041,UNDER_FORTY,0,0.6339697503339148,1
74086,11000,MORTGAGE,62000.0,21.21,0.08900000000000001,0,7841,OVER_FORTY,0,0.3630462420077818,0
106046,5600,RENT,62000.0,15.31,0.1777,0,5527,UNDER_FORTY,0,0.5862474805202023,0
87355,1800,MORTGAGE,70000.0,14.79,0.1727,0,11674,UNDER_FORTY,0,0.521045428965908,0
98211,10000,RENT,65000.0,18.2,0.1849,0,7079,UNDER_FORTY,1,0.6218888006694983,1
104463,10000,MORTGAGE,104000.0,10.95,0.158,0,7810,UNDER_FORTY,0,0.4690820005291013,0
92500,8000,MORTGAGE,70000.0,4.42,0.1016,0,10916,OVER_FORTY,0,0.3470307575138722,0
101098,19125,RENT,43680.0,25.63,0.1409,0,5496,OVER_FORTY,0,0.6029769227369253,0
99920,2700,MORTGAGE,34000.0,11.82,0.2198,0,7841,UNDER_FORTY,0,0.6859171600380546,1
109803,5925,RENT,55000.0,18.04,0.1727,0,7291,OVER_FORTY,0,0.6031884125809127,0
77848,12250,MORTGAGE,35000.0,11.45,0.0971,0,5680,UNDER_FORTY,0,0.4281662462082376,0
109226,25000,MORTGAGE,96000.0,19.28,0.0762,0,13777,OVER_FORTY,0,0.29486168045930083,0
71049,21000,RENT,83000.0,11.02,0.1155,0,7567,OVER_FORTY,0,0.426557572990217,0
92980,8800,RENT,55000.0,12.87,0.1409,0,5376,UNDER_FORTY,0,0.5210394836656534,0
81766,2800,MORTGAGE,42000.0,25.0,0.1875,0,5527,UNDER_FORTY,0,0.6354858235299697,1
68060,1400,RENT,63000.0,18.78,0.20800000000000002,0,9394,OVER_FORTY,1,0.6248256553045308,1
96718,3500,RENT,39000.0,21.05,0.1531,0,7018,UNDER_FORTY,0,0.5934742566570481,0
80006,18000,RENT,40000.0,10.26,0.1305,0,6592,UNDER_FORTY,0,0.5471735469229208,0
99553,25000,MORTGAGE,100000.0,13.4,0.1114,0,7719,UNDER_FORTY,1,0.38225509727236867,0
69470,4125,RENT,15000.0,5.68,0.1155,0,4827,UNDER_FORTY,0,0.5631928564907784,0
104199,3000,MORTGAGE,65000.0,25.66,0.1727,0,7810,UNDER_FORTY,0,0.5654924907635067,0
96051,35000,MORTGAGE,100000.0,19.54,0.1114,0,14902,OVER_FORTY,0,0.41846676714063574,0
72040,15000,MORTGAGE,80000.0,13.02,0.20800000000000002,0,7079,OVER_FORTY,0,0.6167418606693069,0
110009,6250,RENT,70000.0,18.19,0.1629,0,6653,OVER_FORTY,0,0.5542146074687182,0
72853,19000,MORTGAGE,83000.0,14.79,0.1155,0,7688,UNDER_FORTY,0,0.41210034551268,0
94286,7000,RENT,60000.0,20.74,0.1849,0,5588,OVER_FORTY,1,0.6243376052528129,1
74634,8000,RENT,100000.0,21.0,0.1756,0,8632,UNDER_FORTY,0,0.558614360204486,0
96201,4800,MORTGAGE,77000.0,17.83,0.1114,0,9820,UNDER_FORTY,0,0.3855068267515492,0
89529,6500,MORTGAGE,44000.0,11.92,0.1905,0,10519,OVER_FORTY,1,0.6346605991793509,1
108566,9600,RENT,68000.0,20.81,0.1629,0,7628,UNDER_FORTY,0,0.578351597187723,0
111407,20000,MORTGAGE,86000.0,10.69,0.079,0,7263,UNDER_FORTY,0,0.28184908604663417,0
94519,8875,RENT,34000.0,27.78,0.1433,0,7141,UNDER_FORTY,0,0.6276058084376767,1
79236,20000,OWN,71000.0,18.5,0.0603,0,8053,OVER_FORTY,0,0.24783727527980895,0
86269,24925,MORTGAGE,68250.0,21.29,0.1114,0,6684,UNDER_FORTY,1,0.4445490486848243,0
76498,24000,MORTGAGE,95000.0,6.81,0.08900000000000001,0,8814,OVER_FORTY,0,0.30353298533706335,0
81687,22800,RENT,120000.0,19.08,0.0662,0,7171,UNDER_FORTY,0,0.24338578041552933,0
110448,10000,OWN,30000.0,15.86,0.1849,0,8418,UNDER_FORTY,0,0.6818301486839144,1
75308,10000,RENT,50200.0,19.29,0.1885,0,8114,UNDER_FORTY,0,0.6619171412075698,1
109131,5000,MORTGAGE,123000.0,11.12,0.1114,0,9606,OVER_FORTY,0,0.31867829396433045,0
83034,8000,RENT,52000.0,11.56,0.1311,0,8237,UNDER_FORTY,0,0.5035901368432608,0
78636,13475,RENT,52000.0,21.5,0.1588,0,6684,UNDER_FORTY,0,0.6083724928914619,0
80269,4350,OWN,14884.0,20.08,0.1155,0,10093,OVER_FORTY,0,0.5946867214633454,0
92893,8600,MORTGAGE,43000.0,22.91,0.1629,0,6776,UNDER_FORTY,0,0.6096807006454098,0
82259,11575,RENT,34000.0,31.41,0.1409,0,8479,OVER_FORTY,0,0.6406412048988894,1
77988,6650,OWN,77600.0,17.22,0.1952,0,11067,OVER_FORTY,0,0.5946382022420044,0
111068,6800,MORTGAGE,46000.0,22.38,0.1212,0,11585,UNDER_FORTY,0,0.4990484604173415,0
81955,10000,MORTGAGE,50000.0,6.94,0.1114,0,7414,UNDER_FORTY,0,0.42039464371964264,0
104376,15000,RENT,165000.0,13.26,0.1311,0,9848,UNDER_FORTY,0,0.39244439516886176,0
99145,13900,MORTGAGE,67000.0,26.99,0.1433,0,7657,UNDER_FORTY,0,0.5379936922534888,0
77441,10000,OWN,40800.0,9.12,0.1235,0,11827,UNDER_FORTY,0,0.49450737480496143,0
92879,6075,RENT,25000.0,14.02,0.1114,0,4919,UNDER_FORTY,0,0.5234966773681604,0
102792,5000,RENT,39200.0,11.08,0.1905,0,11585,UNDER_FORTY,0,0.6610627756526712,1
76440,10000,MORTGAGE,87500.0,17.14,0.0662,0,7688,UNDER_FORTY,0,0.2352433654699353,0
95954,20000,MORTGAGE,70000.0,22.69,0.08900000000000001,0,8387,UNDER_FORTY,1,0.3693616468125488,0
103367,18000,RENT,52000.0,19.73,0.1849,0,5345,UNDER_FORTY,0,0.6599432655773989,1
83987,24000,MORTGAGE,72000.0,6.21,0.1311,0,7933,UNDER_FORTY,0,0.45632822308941273,0
75356,2750,MORTGAGE,65000.0,10.73,0.1825,0,8084,UNDER_FORTY,0,0.5440985383087773,0
92190,29700,RENT,67000.0,24.85,0.1875,0,5861,UNDER_FORTY,0,0.6636592470974052,1
93335,24000,MORTGAGE,125000.0,10.22,0.0762,0,8875,UNDER_FORTY,0,0.24362629328949081,0
71463,4800,RENT,16200.0,19.11,0.1368,0,6957,UNDER_FORTY,0,0.656161498522522,1
68936,18000,MORTGAGE,65000.0,27.1,0.1235,0,5465,UNDER_FORTY,0,0.4897142595241497,0
102005,10000,RENT,45000.0,25.52,0.1629,0,17306,UNDER_FORTY,0,0.6520770839309373,1
89345,12400,RENT,36134.37,15.98,0.1114,0,7322,UNDER_FORTY,0,0.5113124663873597,0
82298,18400,MORTGAGE,80000.0,8.72,0.1016,0,7719,OVER_FORTY,0,0.3577951738727505,0
84621,9600,RENT,80000.0,9.92,0.2049,0,8418,UNDER_FORTY,0,0.6164055248808005,0
71079,4400,MORTGAGE,52000.0,26.65,0.1305,0,8663,OVER_FORTY,0,0.5052856955250135,0
83544,15350,MORTGAGE,46333.0,21.99,0.1311,0,9879,UNDER_FORTY,0,0.5436799003151898,0
75985,10000,RENT,70000.0,17.37,0.1952,0,7810,UNDER_FORTY,0,0.6325413179531962,1
89501,8325,RENT,40000.0,14.79,0.21,0,7110,UNDER_FORTY,1,0.704442434333007,1
110923,22550,RENT,122000.0,7.05,0.08900000000000001,0,4157,UNDER_FORTY,0,0.28544352987967636,0
91581,6000,RENT,50000.0,11.4,0.1849,0,12255,OVER_FORTY,0,0.630357214183707,1
94817,14950,MORTGAGE,42000.0,24.03,0.1727,0,7079,OVER_FORTY,0,0.6498973749681742,1
98789,16750,RENT,250000.0,0.27,0.1905,0,3945,UNDER_FORTY,1,0.42999677392798136,0
102223,35000,MORTGAGE,92000.0,26.88,0.1727,0,9575,OVER_FORTY,0,0.5960602852151212,0
77047,15000,MORTGAGE,140152.0,9.8,0.079,0,12589,UNDER_FORTY,0,0.23713362234125968,0
74730,2700,MORTGAGE,34000.0,8.36,0.1064,0,4280,UNDER_FORTY,0,0.40955285822563714,0
112541,10000,MORTGAGE,155000.0,12.53,0.1114,0,7841,UNDER_FORTY,0,0.3110393515308663,0
69973,5000,RENT,39000.0,13.32,0.1064,0,4706,UNDER_FORTY,0,0.44687865400077775,0
82332,20000,RENT,76000.0,20.5,0.1409,0,13532,OVER_FORTY,0,0.5420159024859271,0
72358,25000,MORTGAGE,160000.0,11.44,0.2031,0,4066,UNDER_FORTY,1,0.5263175050072767,0
109717,8000,RENT,30000.0,23.76,0.1629,0,5861,UNDER_FORTY,1,0.6680587290319125,1
87113,35000,MORTGAGE,240000.0,18.64,0.21,0,8632,OVER_FORTY,1,0.5333552986168784,0
111637,11100,RENT,33000.0,25.04,0.1629,0,6714,UNDER_FORTY,1,0.6710457909679088,1
74673,17325,MORTGAGE,108200.0,18.16,0.1885,0,12132,OVER_FORTY,0,0.5721842378366934,0
72396,20000,RENT,76000.0,26.95,0.1155,0,8328,UNDER_FORTY,0,0.4804014908768327,0
86460,12800,MORTGAGE,70000.0,25.68,0.1905,0,5953,UNDER_FORTY,0,0.6253041060786672,1
90036,13700,MORTGAGE,60000.0,32.34,0.1875,0,8997,UNDER_FORTY,0,0.6618119884625571,1
91287,13000,RENT,50000.0,12.36,0.1409,0,8479,UNDER_FORTY,0,0.5495960705489029,0
71810,11000,MORTGAGE,41000.0,19.2,0.079,0,7322,UNDER_FORTY,0,0.3651917376930433,0
103834,5750,MORTGAGE,100000.0,9.22,0.1016,0,10732,UNDER_FORTY,0,0.31295761017738477,0
100555,18000,RENT,44500.0,12.94,0.1311,0,6684,UNDER_FORTY,0,0.543692692613937,0
75863,10000,MORTGAGE,58000.0,17.38,0.08900000000000001,0,7872,UNDER_FORTY,0,0.35845634153542427,0
105906,4200,RENT,43600.0,28.84,0.1727,0,9483,UNDER_FORTY,0,0.6523895167903857,1
71341,6600,MORTGAGE,41600.0,13.44,0.079,0,6926,UNDER_FORTY,0,0.3359543076652067,0
66764,6350,OWN,23000.0,34.8,0.1885,0,7536,OVER_FORTY,0,0.7442182945585298,1
94014,8000,MORTGAGE,70000.0,17.33,0.1212,0,8844,UNDER_FORTY,1,0.4350607249461939,0
95515,6000,RENT,25000.0,20.88,0.1016,0,6988,UNDER_FORTY,1,0.5164144612022247,0
100559,1750,RENT,30700.0,19.48,0.1433,0,6106,UNDER_FORTY,0,0.5731900091817289,0
75669,8500,MORTGAGE,49000.0,15.21,0.1433,0,5192,UNDER_FORTY,1,0.5229671863641141,0
86105,7000,MORTGAGE,88008.0,15.99,0.0662,0,10550,UNDER_FORTY,0,0.22981482205347534,0
89750,15000,RENT,80000.0,10.07,0.0762,0,7049,UNDER_FORTY,0,0.28945618542058704,0
93240,10000,MORTGAGE,75000.0,6.27,0.1212,0,6806,OVER_FORTY,0,0.398929101507292,0
94214,3000,OWN,60000.0,15.76,0.1777,0,8359,UNDER_FORTY,1,0.5600594220150881,0
91953,2400,RENT,27000.0,5.56,0.21,0,5861,UNDER_FORTY,0,0.691674257061794,1
84986,9250,RENT,48000.0,16.45,0.1629,0,4431,UNDER_FORTY,0,0.5964949557698949,0
70442,11625,RENT,48000.0,5.08,0.1155,0,4766,UNDER_FORTY,0,0.45097978073925415,0
96914,18000,MORTGAGE,120000.0,10.22,0.1114,0,7475,OVER_FORTY,0,0.3454596622516133,0
99596,10075,MORTGAGE,70000.0,8.15,0.0662,0,7688,UNDER_FORTY,0,0.2368831599541147,0
99224,10000,MORTGAGE,41200.0,6.35,0.08900000000000001,0,8875,UNDER_FORTY,0,0.37036670343223244,0
74622,7750,RENT,75000.0,6.53,0.1235,0,11585,UNDER_FORTY,0,0.4308970721534621,0
99761,10050,RENT,100000.0,10.49,0.1629,0,8298,UNDER_FORTY,0,0.5076790844257937,0
90625,18000,RENT,95000.0,14.25,0.1777,0,7202,UNDER_FORTY,0,0.569015511222513,0
101406,8875,RENT,26000.0,16.29,0.1433,0,8814,UNDER_FORTY,0,0.6317724891354299,1
83080,6000,MORTGAGE,38000.0,16.29,0.1016,0,6592,UNDER_FORTY,0,0.430675718029576,0
71833,8500,OWN,44000.0,26.39,0.1588,0,4735,UNDER_FORTY,0,0.6006154916762324,0
75373,12000,MORTGAGE,40000.0,12.66,0.1305,0,11524,OVER_FORTY,0,0.5304112169436768,0
77655,5000,MORTGAGE,57660.0,25.64,0.1825,0,8936,UNDER_FORTY,0,0.6148768345719413,0
103859,6000,RENT,28500.0,13.98,0.1629,0,6075,OVER_FORTY,1,0.6431402574177392,1
92077,8325,OWN,24000.0,28.95,0.1212,0,6196,UNDER_FORTY,0,0.587570264633261,0
69601,11500,MORTGAGE,34000.0,27.42,0.08900000000000001,0,10336,OVER_FORTY,0,0.4543127933332226,0
95669,1000,RENT,30000.0,1.0,0.1777,0,6106,UNDER_FORTY,0,0.5893282450017336,0
76389,17000,RENT,100000.0,6.56,0.0603,0,8632,UNDER_FORTY,0,0.20998659573548512,0
76672,10575,MORTGAGE,51812.0,15.33,0.1155,0,7902,OVER_FORTY,0,0.4537399953453957,0
88050,6750,RENT,45000.0,12.0,0.1531,0,4980,UNDER_FORTY,0,0.5638407536260238,0
103204,12000,MORTGAGE,50000.0,11.45,0.1212,0,4797,UNDER_FORTY,0,0.4585472029560786,0
78219,18000,RENT,75000.0,16.37,0.1155,0,10579,UNDER_FORTY,0,0.45478641225994065,0
85123,18550,MORTGAGE,41872.22,29.06,0.1212,0,7841,UNDER_FORTY,0,0.5480587815031611,0
82135,12000,MORTGAGE,68000.0,11.96,0.1114,0,11736,UNDER_FORTY,0,0.4109723035097912,0
82590,9000,RENT,44000.0,10.53,0.1114,0,6288,UNDER_FORTY,0,0.4617173737670759,0
87322,7800,RENT,89000.0,7.96,0.1727,0,6714,OVER_FORTY,0,0.5257030342376987,0
78694,10000,MORTGAGE,65000.0,14.25,0.0971,0,10855,OVER_FORTY,0,0.3709082520910741,0
80683,15000,MORTGAGE,70000.0,28.08,0.1114,0,6957,OVER_FORTY,0,0.44715347847936426,0
96978,2000,MORTGAGE,72000.0,8.05,0.2295,0,7719,OVER_FORTY,0,0.6030157026016922,0
104445,10000,MORTGAGE,58000.0,18.81,0.1727,0,9424,OVER_FORTY,0,0.5952351682844192,0
96097,16425,RENT,150000.0,17.02,0.1311,0,9455,UNDER_FORTY,1,0.4148680562775266,0
109218,8000,RENT,28000.0,14.96,0.1311,0,5649,UNDER_FORTY,0,0.5790686296649878,0
96256,7550,OWN,27000.0,30.14,0.1409,0,6288,UNDER_FORTY,0,0.6261388467369791,1
104135,11000,RENT,33000.0,25.64,0.1875,0,10093,UNDER_FORTY,0,0.7229251994919591,1
99837,9000,RENT,44000.0,19.25,0.1311,0,7383,UNDER_FORTY,0,0.545490343644504,0
81590,4450,OWN,15911.0,24.89,0.1114,0,5618,UNDER_FORTY,0,0.5777044715838744,0
95390,10000,RENT,30000.0,14.4,0.1777,0,4219,UNDER_FORTY,0,0.6741191725219489,1
88452,8000,RENT,65500.0,17.86,0.1629,0,5649,OVER_FORTY,1,0.5647060318134423,0
88865,4500,MORTGAGE,27368.0,11.24,0.079,0,15085,UNDER_FORTY,0,0.37986922318310257,0
102733,8875,MORTGAGE,25460.0,27.29,0.1409,0,9971,UNDER_FORTY,1,0.6372615529112873,1
88796,23350,RENT,65000.0,22.14,0.1629,0,6592,UNDER_FORTY,0,0.6074312592319506,0
104274,9725,MORTGAGE,72711.0,12.61,0.1409,0,6014,OVER_FORTY,0,0.46910877771186055,0
94372,12000,RENT,58000.0,22.18,0.1311,0,7688,UNDER_FORTY,0,0.529097260269422,0
81948,12000,MORTGAGE,46341.0,12.74,0.0662,0,9545,UNDER_FORTY,0,0.29136861713710666,0
104625,20000,MORTGAGE,65000.0,21.14,0.1212,0,8145,UNDER_FORTY,0,0.47694659076501894,0
75580,12250,RENT,35000.0,12.31,0.1825,0,6075,UNDER_FORTY,1,0.6724128207702943,1
78812,11700,OWN,45000.0,9.23,0.0971,0,9424,UNDER_FORTY,0,0.4009929031039312,0
108143,24000,RENT,82000.0,13.73,0.079,0,9180,UNDER_FORTY,0,0.320399826047596,0
91424,9550,MORTGAGE,114991.0,10.79,0.1311,0,8418,OVER_FORTY,0,0.3911178992261047,0
93659,18000,RENT,360000.0,19.85,0.1727,0,9848,UNDER_FORTY,0,0.4216659816193109,0
101038,14125,MORTGAGE,60000.0,12.9,0.1409,0,6653,OVER_FORTY,0,0.5045798230199998,0
87705,1600,OWN,85000.0,6.47,0.1311,0,5527,UNDER_FORTY,0,0.3617854907529125,0
93358,10050,MORTGAGE,75000.0,8.93,0.1409,0,8752,UNDER_FORTY,0,0.4631255612978579,0
101744,8000,MORTGAGE,60000.0,16.28,0.1531,0,6926,UNDER_FORTY,0,0.5293757106738243,0
110545,18250,OWN,42000.0,21.34,0.1849,0,14749,UNDER_FORTY,0,0.6828461790628927,1
108766,14400,MORTGAGE,101000.0,6.27,0.1433,0,9667,OVER_FORTY,0,0.4381891698757966,0
94905,10000,MORTGAGE,62000.0,16.68,0.1212,0,9667,OVER_FORTY,0,0.45509204321636837,0
86240,20075,MORTGAGE,81000.0,7.61,0.079,0,12589,OVER_FORTY,0,0.28907695947166645,0
111808,19250,MORTGAGE,70000.0,13.89,0.1114,0,7749,UNDER_FORTY,0,0.417663918847215,0
98986,10000,RENT,70000.0,12.75,0.1016,0,7049,UNDER_FORTY,0,0.3873848477734844,0
91149,9800,MORTGAGE,92500.0,32.39,0.1875,0,13076,UNDER_FORTY,0,0.6123099875215082,0
82177,22000,MORTGAGE,85000.0,13.23,0.1114,0,9333,UNDER_FORTY,0,0.4002933530720181,0
93849,3000,MORTGAGE,68000.0,17.89,0.1531,0,7657,OVER_FORTY,0,0.49446714228153105,0
81294,20000,MORTGAGE,55000.0,11.28,0.079,0,11980,UNDER_FORTY,0,0.33639838356042456,0
93137,13800,OWN,77000.0,16.92,0.1212,0,7841,UNDER_FORTY,0,0.43498783775462235,0
79221,21000,MORTGAGE,95004.0,20.42,0.0603,0,13654,OVER_FORTY,0,0.23427478735525598,0
101495,12050,RENT,57000.0,16.57,0.1433,0,5345,UNDER_FORTY,0,0.5411841220644548,0
89414,10000,RENT,32000.0,16.13,0.2247,0,4888,UNDER_FORTY,0,0.7481390652369517,1
104245,8800,MORTGAGE,50000.0,22.54,0.1114,0,6926,UNDER_FORTY,0,0.4576841677272977,0
72755,12000,MORTGAGE,205000.0,0.94,0.0603,0,5830,UNDER_FORTY,0,0.13179322850458539,0
98025,20000,RENT,100000.0,10.44,0.1875,0,7079,UNDER_FORTY,0,0.5751952536243448,0
75276,3600,MORTGAGE,91300.0,13.38,0.0971,0,11524,UNDER_FORTY,0,0.3090150539813042,0
83125,12000,RENT,191000.0,5.99,0.1777,0,7110,UNDER_FORTY,0,0.4527911921437787,0
96134,10000,MORTGAGE,89000.0,14.91,0.1114,0,10032,UNDER_FORTY,0,0.38060652516085147,0
107884,24000,MORTGAGE,186192.0,2.94,0.08900000000000001,0,7872,UNDER_FORTY,0,0.23118450345696823,0
71899,7125,RENT,25000.0,27.12,0.1678,0,6380,OVER_FORTY,0,0.7027941766929079,1
91832,4950,RENT,30000.0,22.09,0.1433,0,4400,UNDER_FORTY,0,0.6039047067795182,0
110241,33600,RENT,150000.0,22.35,0.1531,0,12528,UNDER_FORTY,0,0.5087340894937215,0
72928,15000,MORTGAGE,65000.0,18.55,0.1064,0,7597,OVER_FORTY,0,0.4162680521373852,0
109168,18000,MORTGAGE,115600.0,34.95,0.1016,0,14902,OVER_FORTY,0,0.39443161612347316,0
74234,6000,RENT,56000.0,14.85,0.1756,0,4888,UNDER_FORTY,0,0.5920718113475619,0
99948,16000,OWN,45000.0,17.36,0.1777,0,6288,UNDER_FORTY,0,0.6351542619982807,1
73138,11500,OWN,34840.0,11.54,0.1678,0,5465,UNDER_FORTY,0,0.6181254764693065,0
94147,19075,MORTGAGE,43200.0,17.39,0.08900000000000001,0,5680,UNDER_FORTY,0,0.4022198900649072,0
101747,11700,RENT,35000.0,33.5,0.21,0,6957,UNDER_FORTY,0,0.7633382072202216,1
98285,5000,RENT,30000.0,18.56,0.1114,0,7567,UNDER_FORTY,0,0.516799662892462,0
89037,5000,RENT,43000.0,14.27,0.158,0,9789,OVER_FORTY,0,0.5905997665135592,0
110654,8400,RENT,37000.0,11.97,0.1531,0,6898,OVER_FORTY,0,0.5979352104421043,0
108387,5000,MORTGAGE,75700.0,15.8,0.1777,0,7383,OVER_FORTY,0,0.5440632390000737,0
102611,10000,RENT,77000.0,13.14,0.1875,0,7597,UNDER_FORTY,0,0.5958063909960251,0
73811,5000,OWN,32000.0,5.78,0.0971,0,11766,UNDER_FORTY,0,0.4130615826969345,0
90052,20000,MORTGAGE,130000.0,10.39,0.0662,0,9455,OVER_FORTY,0,0.20555437659202905,0
101626,21000,MORTGAGE,120000.0,10.09,0.1311,0,11524,OVER_FORTY,0,0.41015373830815965,0
